Speaker A,Speaker B,Score,Test
7447,7635,-0.15649167,0
7447,7635,-0.22839119,0
7447,7635,-0.09810855,0
7447,7635,-0.110804886,0
7447,7635,-0.051075812,0
7447,7635,-0.18584074,0
7447,7635,-0.14676727,0
7447,7635,-0.034680873,0
7447,7635,-0.12426264,0
7447,7635,-0.16667104,0
7447,7635,-0.3087616,0
7447,7635,-0.14201443,0
7447,7635,-0.19142511,0
7447,7780,0.079709016,0
7447,7780,-0.015790796,0
7447,7780,-0.027311781,0
7447,7780,0.0015673733,0
7447,7780,0.039188206,0
7447,7780,-0.07594791,0
7447,7780,0.10874156,0
7447,7780,0.039964627,0
7447,7780,0.05183819,0
7447,7780,0.027111558,0
7447,7780,0.035248116,0
7447,7780,0.025513079,0
7447,7780,0.026821235,0
7447,7794,-0.28084126,0
7447,7794,-0.08264642,0
7447,7794,-0.185038,0
7447,7794,-0.19469759,0
7447,7794,-0.11158163,0
7447,7794,-0.12392546,0
7447,7794,-0.16465992,0
7447,7794,-0.12155287,0
7447,7794,-0.16450973,0
7447,7794,-0.27908844,0
7447,7794,-0.20141087,0
7447,7794,-0.2164122,0
7447,7794,-0.27140686,0
7447,7794,-0.30136755,0
7447,7794,-0.074738026,0
7447,7800,-0.17504607,0
7447,7800,-0.12145806,0
7447,7800,-0.13296345,0
7447,7800,-0.13614346,0
7447,7800,-0.14321075,0
7447,7800,-0.1689031,0
7447,7800,-0.11775553,0
7447,7800,-0.15033112,0
7447,7800,-0.20096529,0
7447,7800,-0.070605494,0
7447,7800,-0.22961754,0
7447,7800,-0.1798977,0
7447,7800,-0.19059552,0
7447,7800,-0.19516964,0
7447,7800,-0.13659947,0
7447,7800,-0.100340165,0
7447,7800,-0.11425132,0
7447,7800,-0.1882431,0
7447,7800,-0.12148392,0
7447,7859,-0.058241855,0
7447,7859,-0.035670098,0
7447,7859,-0.053943776,0
7447,7859,0.020247225,0
7447,7859,-0.0026567022,0
7447,7859,-0.08917183,0
7447,7859,0.00015521643,0
7447,7859,-0.045169532,0
7447,7859,-0.08168911,0
7447,7859,-0.07308422,0
7447,7859,-0.12302954,0
7447,78,0.4864395,0
7447,78,0.20471562,0
7447,78,0.32015276,0
7447,78,0.16112885,0
7447,78,0.3633922,0
7447,78,0.37366042,0
7447,78,0.38375238,0
7447,78,0.06842867,0
7447,78,0.44363368,0
7447,78,0.47212696,0
7447,78,0.4158048,0
7447,78,0.18706658,0
7447,78,0.18509582,0
7447,78,0.22859424,0
7447,78,0.762615,0
7447,78,0.34134513,0
7447,78,0.4031408,0
7447,8014,-0.11667481,0
7447,8014,-0.10874355,0
7447,8014,-0.04600473,0
7447,8014,0.045294825,0
7447,8014,-0.0061999853,0
7447,8014,-0.032718483,0
7447,8014,0.00974311,0
7447,8014,-0.054385733,0
7447,8014,-0.14264569,0
7447,8014,-0.18949457,0
7447,8014,-0.12000665,0
7447,8014,-0.023181945,0
7447,8014,-0.0747001,0
7447,8014,-0.12697709,0
7447,8014,-0.121310815,0
7447,8014,-0.17308527,0
7447,8014,-0.1607105,0
7447,8051,-0.09129747,0
7447,8051,-0.10895677,0
7447,8051,-0.14277747,0
7447,8051,-0.09233192,0
7447,8051,-0.101274975,0
7447,8051,-0.14511491,0
7447,8051,-0.036163367,0
7447,8051,-0.07825392,0
7447,8051,-0.027232934,0
7447,8051,-0.0805754,0
7447,8051,-0.08160837,0
7447,8051,-0.09793115,0
7447,8051,-0.12027929,0
7447,8051,-0.15060796,0
7447,8051,-0.073947236,0
7447,8051,-0.18561342,0
7447,8051,-0.08609191,0
7447,8051,-0.04982701,0
7447,8051,-0.045353502,0
7447,8063,0.6043793,0
7447,8063,0.5358587,0
7447,8063,0.56378686,0
7447,8063,0.59888494,0
7447,8063,0.57957,0
7447,8063,0.48059893,0
7447,8063,0.50442487,0
7447,8063,0.5133412,0
7447,8063,0.5262826,0
7447,8063,0.58366853,0
7447,8063,0.42291552,0
7447,8063,0.60476816,0
7447,8063,0.58081067,0
7447,8063,0.58446604,0
7447,8063,0.59034044,0
7447,8088,-0.16824777,0
7447,8088,-0.14114936,0
7447,8088,-0.21514353,0
7447,8088,-0.09643575,0
7447,8088,-0.12624463,0
7447,8088,-0.15376495,0
7447,8088,-0.14941971,0
7447,8088,-0.13979238,0
7447,8088,-0.028851993,0
7447,8088,-0.13406898,0
7447,8088,-0.23100412,0
7447,8088,-0.1655079,0
7447,8088,-0.18218803,0
7447,8088,-0.06232425,0
7447,8088,-0.20142423,0
7447,8088,-0.052509487,0
7447,8088,-0.10359145,0
7447,8088,-0.1931204,0
7447,8088,-0.12551227,0
7447,8088,-0.09126251,0
7447,8095,0.24207617,0
7447,8095,0.17933725,0
7447,8095,0.36227947,0
7447,8095,0.1859276,0
7447,8095,0.20814916,0
7447,8095,0.10853382,0
7447,8095,0.18839645,0
7447,8095,0.33731407,0
7447,8095,0.21728466,0
7447,8095,0.31095347,0
7447,8095,0.3898629,0
7447,8095,0.20021494,0
7447,8095,0.24235052,0
7447,8095,0.17514992,0
7447,8095,0.3743587,0
7447,8095,0.23081373,0
7447,8095,0.23373239,0
7447,8095,0.26180324,0
7447,8095,0.26188853,0
7447,8095,0.33074245,0
7447,8095,0.4576688,0
7447,8095,0.43358952,0
7447,8095,0.39581242,0
7447,8095,0.31738517,0
7447,8095,0.280166,0
7447,8095,0.40700078,0
7447,8095,0.43725365,0
7447,8098,0.38119093,0
7447,8098,0.37815285,0
7447,8098,0.33881006,0
7447,8098,0.42342088,0
7447,8098,0.4012946,0
7447,8098,0.49853662,0
7447,8098,0.57352424,0
7447,8098,0.5733583,0
7447,8098,0.35646915,0
7447,8098,0.35438627,0
7447,8098,0.37145412,0
7447,8098,0.24563737,0
7447,8098,0.35559893,0
7447,8098,0.40157393,0
7447,8098,0.40354273,0
7447,8098,0.35332128,0
7447,8108,0.1402118,0
7447,8108,0.10579752,0
7447,8108,0.2121191,0
7447,8108,0.20023368,0
7447,8108,0.19673748,0
7447,8108,0.2469568,0
7447,8108,0.08196566,0
7447,8108,0.13887969,0
7447,8108,0.108295545,0
7447,8108,0.09802162,0
7447,8108,0.09727805,0
7447,8108,0.26077196,0
7447,8108,0.14221023,0
7447,8108,0.22109199,0
7447,8108,0.17641662,0
7447,8123,-0.08936417,0
7447,8123,-0.096735805,0
7447,8123,-0.13022071,0
7447,8123,-0.10734965,0
7447,8123,-0.0520467,0
7447,8123,0.00043332548,0
7447,8123,-0.06814702,0
7447,8123,-0.056179177,0
7447,8123,-0.13213512,0
7447,8123,-0.051214743,0
7447,8123,-0.06861449,0
7447,8123,-0.16312279,0
7447,8123,-0.17545594,0
7447,8123,-0.18042225,0
7447,8123,-0.11015629,0
7447,8123,-0.09460223,0
7447,8123,-0.024161024,0
7447,8123,-0.02952473,0
7447,8226,0.032725632,0
7447,8226,-0.14255562,0
7447,8226,-0.077123694,0
7447,8226,0.046569906,0
7447,8226,0.020352166,0
7447,8226,0.0073919906,0
7447,8226,0.036878265,0
7447,8226,-0.034125555,0
7447,8226,-0.014855469,0
7447,8226,0.009518422,0
7447,8226,0.041089036,0
7447,8226,-0.043578394,0
7447,8226,0.028140616,0
7447,8226,-0.038855407,0
7447,8226,-0.12635945,0
7447,8226,-0.103616826,0
7447,8238,-0.28336206,0
7447,8238,-0.18812492,0
7447,8238,-0.28346217,0
7447,8238,-0.17770745,0
7447,8238,-0.1728486,0
7447,8238,-0.17664151,0
7447,8238,-0.22764835,0
7447,8238,-0.12079748,0
7447,8238,-0.21215603,0
7447,8238,-0.3270391,0
7447,8238,-0.27773964,0
7447,8238,-0.31831884,0
7447,8312,-0.0049674725,0
7447,8312,-0.14652644,0
7447,8312,-0.045217074,0
7447,8312,0.08237191,0
7447,8312,0.0677149,0
7447,8312,-0.012501172,0
7447,8312,-0.06670197,0
7447,8312,0.12601279,0
7447,8312,-0.0386313,0
7447,8312,-0.05233315,0
7447,8312,0.1238425,0
7447,8312,-0.042875953,0
7447,8312,0.089996524,0
7447,8312,-0.10186685,0
7447,8312,-0.032772545,0
7447,8312,-0.11863002,0
7447,8312,-0.030591475,0
7447,8312,-0.07033393,0
7447,8312,-0.09244067,0
7447,8312,-0.09258041,0
7447,831,0.4434426,0
7447,831,0.46798515,0
7447,831,0.45505187,0
7447,831,0.41456217,0
7447,831,0.4099458,0
7447,831,0.3205256,0
7447,831,0.3795926,0
7447,831,0.6226858,0
7447,831,0.38970482,0
7447,831,0.5399441,0
7447,831,0.4746443,0
7447,831,0.5850771,0
7447,831,0.4572911,0
7447,831,0.5000521,0
7447,831,0.47270858,0
7447,831,0.50916684,0
7447,831,0.3860715,0
7447,831,0.4493341,0
7447,831,0.5021122,0
7447,8324,-0.10292511,0
7447,8324,-0.1297698,0
7447,8324,0.23804463,0
7447,8324,0.09191978,0
7447,8324,0.11270441,0
7447,8324,0.1462915,0
7447,8324,-0.24110639,0
7447,8324,0.014951025,0
7447,8324,0.013126786,0
7447,8324,0.0066550714,0
7447,8324,-0.10913842,0
7447,8324,-0.15084925,0
7447,8324,0.33354384,0
7447,8324,0.02942246,0
7447,8324,0.1677555,0
7447,8324,-0.011671585,0
7447,8324,-0.08813702,0
7447,839,-0.078468755,0
7447,839,-0.21208742,0
7447,839,-0.12611596,0
7447,839,-0.16045696,0
7447,839,-0.043188464,0
7447,839,-0.15598221,0
7447,839,-0.11527062,0
7447,839,-0.07486711,0
7447,839,-0.113699354,0
7447,839,-0.07345326,0
7447,839,-0.19081697,0
7447,839,-0.07840887,0
7447,839,-0.082471445,0
7447,839,-0.12157458,0
7447,839,-0.14153832,0
7447,83,-0.17535864,0
7447,83,-0.16203453,0
7447,83,-0.2129624,0
7447,83,-0.17540342,0
7447,83,-0.10187304,0
7447,83,-0.15556738,0
7447,83,-0.13410266,0
7447,83,-0.13834652,0
7447,83,-0.17528148,0
7447,83,-0.15407704,0
7447,83,-0.12408288,0
7447,83,-0.20668103,0
7447,83,-0.0936581,0
7447,83,-0.18064582,0
7447,83,-0.17441557,0
7447,83,-0.16086769,0
7447,83,-0.26574928,0
7447,8419,-0.15237439,0
7447,8419,-0.212605,0
7447,8419,-0.15505216,0
7447,8419,-0.13721552,0
7447,8419,-0.13175951,0
7447,8419,-0.08033448,0
7447,8419,-0.092188954,0
7447,8419,-0.12114704,0
7447,8419,-0.18970124,0
7447,8419,-0.14173421,0
7447,8419,-0.12980287,0
7447,8419,-0.13794549,0
7447,8419,-0.06738712,0
7447,8419,-0.07996961,0
7447,8419,-0.10821993,0
7447,8419,0.041512877,0
7447,8425,0.45740584,0
7447,8425,0.2709088,0
7447,8425,0.25082734,0
7447,8425,0.3201538,0
7447,8425,0.32236528,0
7447,8425,0.26169044,0
7447,8425,0.32357237,0
7447,8425,0.37643003,0
7447,8425,0.50044125,0
7447,8425,0.34407642,0
7447,8425,0.26618773,0
7447,8425,0.29066646,0
7447,8425,0.3033901,0
7447,8425,0.2550841,0
7447,8425,0.29404578,0
7447,8465,0.053871807,0
7447,8465,0.043921355,0
7447,8465,-0.007441035,0
7447,8465,-0.08342059,0
7447,8465,-0.0077451044,0
7447,8465,0.020371174,0
7447,8465,0.029982205,0
7447,8465,0.06796926,0
7447,8465,0.07043472,0
7447,8465,-0.030034661,0
7447,8465,0.036073305,0
7447,8465,-0.0035628604,0
7447,8465,-0.017024748,0
7447,8465,0.082440525,0
7447,8468,0.21237282,0
7447,8468,0.267596,0
7447,8468,0.2200909,0
7447,8468,0.02596548,0
7447,8468,-0.0074144476,0
7447,8468,0.04368129,0
7447,8468,-0.033251613,0
7447,8468,0.07423777,0
7447,8468,-0.03331984,0
7447,8468,0.10964832,0
7447,8468,0.094191246,0
7447,8468,0.10717426,0
7447,8468,0.12389089,0
7447,8468,0.09141361,0
7447,8468,0.045971174,0
7447,8468,0.04598777,0
7447,8468,0.08017407,0
7447,8468,0.10161862,0
7447,8468,0.19951686,0
7447,8468,0.043925777,0
7447,8468,-0.004212632,0
7447,8580,-0.019018197,0
7447,8580,-0.012770928,0
7447,8580,0.066046804,0
7447,8580,-0.0488688,0
7447,8580,-0.022592949,0
7447,8580,0.011955971,0
7447,8580,-0.058797877,0
7447,8580,0.027321545,0
7447,8580,0.11493942,0
7447,8580,0.106412165,0
7447,8580,-0.009720523,0
7447,8580,-0.000817947,0
7447,8580,0.091271035,0
7447,8580,0.097308196,0
7447,8580,0.03591883,0
7447,8609,-0.24175234,0
7447,8609,-0.26059967,0
7447,8609,-0.25465468,0
7447,8609,-0.27460766,0
7447,8609,-0.26217818,0
7447,8609,-0.19376415,0
7447,8609,-0.21303894,0
7447,8609,-0.22121929,0
7447,8609,-0.17096299,0
7447,8609,-0.22983825,0
7447,8609,-0.24951568,0
7447,8609,-0.2619841,0
7447,8609,-0.25799575,0
7447,8609,-0.20584041,0
7447,8609,-0.14895809,0
7447,8609,-0.15703684,0
7447,8609,-0.21804246,0
7447,8629,-0.08953941,0
7447,8629,-0.060401775,0
7447,8629,-0.12650949,0
7447,8629,-0.21354648,0
7447,8629,0.068304814,0
7447,8629,0.010892119,0
7447,8629,0.32453918,0
7447,8629,0.16574402,0
7447,8629,0.24574374,0
7447,8629,0.22172171,0
7447,8629,-0.0855382,0
7447,8629,-0.10586024,0
7447,8629,-0.024710895,0
7447,8629,-0.009142597,0
7447,8630,0.0361913,0
7447,8630,-0.012516176,0
7447,8630,0.034568243,0
7447,8630,0.033418845,0
7447,8630,0.06330145,0
7447,8630,-0.027709762,0
7447,8630,0.007224269,0
7447,8630,0.16405638,0
7447,8630,-0.041642264,0
7447,8630,0.093735784,0
7447,8630,0.12298968,0
7447,8630,0.04107927,0
7447,8630,0.088284425,0
7447,8630,0.06418914,0
7447,8747,0.14422089,0
7447,8747,0.24426027,0
7447,8747,0.054613087,0
7447,8747,0.098128796,0
7447,8747,0.21508045,0
7447,8747,0.16609798,0
7447,8747,0.14077051,0
7447,8747,0.17118901,0
7447,8747,0.21917778,0
7447,8747,0.06128895,0
7447,8747,0.23526119,0
7447,8747,0.17069471,0
7447,8747,0.054807477,0
7447,8747,0.061175063,0
7447,8747,0.11697993,0
7447,8747,0.061374523,0
7447,8747,0.07305169,0
7447,8747,0.14146551,0
7447,8770,0.28409544,0
7447,8770,0.27862382,0
7447,8770,0.26077986,0
7447,8770,0.21975493,0
7447,8770,0.18217273,0
7447,8770,0.21891604,0
7447,8770,0.2865321,0
7447,8770,0.23985827,0
7447,8770,0.295144,0
7447,8770,0.26984197,0
7447,8770,0.20678101,0
7447,8770,0.12798966,0
7447,8770,0.23342639,0
7447,8770,0.25132173,0
7447,8770,0.27126002,0
7447,8770,0.20293587,0
7447,8770,0.301755,0
7447,8770,0.16891803,0
7447,8797,0.16138844,0
7447,8797,0.31829906,0
7447,8797,0.17067367,0
7447,8797,0.2952717,0
7447,8797,0.07668252,0
7447,8797,0.04447465,0
7447,8797,-0.010334605,0
7447,8797,0.016323814,0
7447,8797,0.034270015,0
7447,8797,0.14267372,0
7447,8797,0.13125524,0
7447,8797,0.25353807,0
7447,8797,0.2642383,0
7447,8797,0.29871622,0
7447,8797,0.43778318,0
7447,8797,0.24076694,0
7447,87,0.0045170756,0
7447,87,-0.07701794,0
7447,87,-0.10627665,0
7447,87,-0.0677553,0
7447,87,-0.102474935,0
7447,87,-0.097485155,0
7447,87,-0.08665114,0
7447,87,-0.032732062,0
7447,87,-0.05060451,0
7447,87,-0.15388632,0
7447,87,-0.124232635,0
7447,87,-0.12853032,0
7447,87,-0.069615565,0
7447,87,-0.14446661,0
7447,87,-0.09512791,0
7447,87,-0.11227049,0
7447,87,-0.10148853,0
7447,87,-0.10871408,0
7447,8838,0.24667029,0
7447,8838,0.16956174,0
7447,8838,0.23900023,0
7447,8838,0.2998341,0
7447,8838,0.25256,0
7447,8838,0.17059772,0
7447,8838,0.14412807,0
7447,8838,0.26399562,0
7447,8838,0.15054238,0
7447,8838,0.23236819,0
7447,8838,0.14555666,0
7447,8838,0.119525075,0
7447,8838,0.16580927,0
7447,8838,0.09711269,0
7447,8838,0.19378763,0
7447,8838,0.15618624,0
7447,8838,0.23786654,0
7447,8838,0.20903897,0
7447,8838,0.24938975,0
7447,8838,0.2823022,0
7447,8838,0.19255416,0
7447,8838,0.24753258,0
7447,887,-0.12690748,0
7447,887,-0.114424676,0
7447,887,-0.13103229,0
7447,887,-0.09305284,0
7447,887,-0.10431608,0
7447,887,-0.13029382,0
7447,887,-0.12790903,0
7447,887,-0.09746416,0
7447,887,-0.08075768,0
7447,887,-0.14578788,0
7447,887,-0.06566718,0
7447,887,-0.1379435,0
7447,8975,-0.3433064,0
7447,8975,-0.28977633,0
7447,8975,-0.2851112,0
7447,8975,-0.32414636,0
7447,8975,-0.25195238,0
7447,8975,-0.35274264,0
7447,8975,-0.29792726,0
7447,8975,-0.21110924,0
7447,8975,-0.30781853,0
7447,8975,-0.23188342,0
7447,8975,-0.36517727,0
7447,8975,-0.2989175,0
7447,8975,-0.36128736,0
7447,8975,-0.29041854,0
7447,8975,-0.3160269,0
7447,8975,-0.28340077,0
7447,8975,-0.25225866,0
7447,89,0.06051789,0
7447,89,0.07610027,0
7447,89,0.09281017,0
7447,89,0.006717918,0
7447,89,-0.06585704,0
7447,89,-0.1419757,0
7447,89,-0.089418545,0
7447,89,-0.037767872,0
7447,89,0.027317293,0
7447,89,0.018828766,0
7447,89,-0.06647026,0
7447,89,0.025206389,0
7447,89,0.017706769,0
7447,89,-0.13180146,0
7447,89,-0.017064834,0
7447,909,0.37037984,0
7447,909,0.3675819,0
7447,909,0.33579725,0
7447,909,0.30518728,0
7447,909,0.3876855,0
7447,909,0.44215974,0
7447,909,0.21860518,0
7447,909,0.34535328,0
7447,909,0.14564955,0
7447,909,0.39418572,0
7447,909,0.30027354,0
7447,909,0.41137484,0
7447,909,0.44026804,0
7447,909,0.39948684,0
7447,909,0.23367038,0
7447,909,0.2676477,0
7447,909,0.22554033,0
7447,909,0.14768478,0
7447,909,0.29115385,0
7447,909,0.19899632,0
7447,909,0.26330912,0
7505,7226,0.061450876,0
7505,7226,0.08558948,0
7505,7226,0.2497321,0
7505,7226,0.038025416,0
7505,7226,0.090669096,0
7505,7226,0.16014414,0
7505,7226,0.050149713,0
7505,7226,0.016464576,0
7505,7226,-0.037035238,0
7505,7226,0.061480626,0
7505,7226,0.051685072,0
7505,7226,0.098836124,0
7505,7226,0.06522921,0
7505,7226,0.1218096,0
7505,7226,0.027601358,0
7505,7226,0.15734412,0
7505,7226,0.15069336,0
7505,7226,0.08775436,0
7505,7264,0.3901524,0
7505,7264,0.5415586,0
7505,7264,0.59351444,0
7505,7264,0.58668846,0
7505,7264,0.6303568,0
7505,7264,0.6001588,0
7505,7264,0.5051823,0
7505,7264,0.5296774,0
7505,7264,0.5163945,0
7505,7264,0.4263345,0
7505,7264,0.33173832,0
7505,7264,0.50005966,0
7505,7264,0.46405935,0
7505,7264,0.4496227,0
7505,7264,0.5360296,0
7505,7264,0.5717216,0
7505,7264,0.41382205,0
7505,7264,0.5573799,0
7505,7264,0.6287307,0
7505,7264,0.68121463,0
7505,7264,0.61562234,0
7505,7278,0.24078207,0
7505,7278,0.16439557,0
7505,7278,0.15421678,0
7505,7278,-0.07530876,0
7505,7278,0.10878131,0
7505,7278,0.06481324,0
7505,7278,-0.26715288,0
7505,7278,0.06756528,0
7505,7278,0.014462483,0
7505,7278,0.018659597,0
7505,7278,0.047780126,0
7505,7278,0.061029337,0
7505,7278,0.014152764,0
7505,7278,-0.13891725,0
7505,7278,-0.035854857,0
7505,7278,-0.079355694,0
7505,7278,-0.12596342,0
7505,7278,-0.11344804,0
7505,7278,-0.061490573,0
7505,7278,-0.14446712,0
7505,7278,-0.08005858,0
7505,7278,-0.073004894,0
7505,7278,-0.06796504,0
7505,7278,-0.102629796,0
7505,7302,-0.14264905,0
7505,7302,-0.068777606,0
7505,7302,-0.037754457,0
7505,7302,-0.027867269,0
7505,7302,-0.009649719,0
7505,7302,-0.051373314,0
7505,7302,-0.11527933,0
7505,7302,-0.04625714,0
7505,7302,-0.053538848,0
7505,7302,-0.13103037,0
7505,7302,-0.069145046,0
7505,7302,-0.06041372,0
7505,7302,0.027748885,0
7505,7302,-0.015210409,0
7505,7302,-0.13585538,0
7505,7302,-0.12736465,0
7505,7302,-0.09835966,0
7505,7302,-0.036630318,0
7505,7302,-0.14357114,0
7505,7302,-0.016584909,0
7505,7302,-0.13224418,0
7505,7302,-0.08547443,0
7505,7302,-0.12037167,0
7505,7302,-0.169772,0
7505,730,-0.12160041,0
7505,730,-0.20969488,0
7505,730,-0.13814786,0
7505,730,-0.07516726,0
7505,730,-0.081202075,0
7505,730,-0.07036505,0
7505,730,-0.13666083,0
7505,730,-0.080654986,0
7505,730,-0.092558414,0
7505,730,-0.040082175,0
7505,730,-0.14806385,0
7505,730,-0.19436406,0
7505,730,-0.10242708,0
7505,730,-0.051997807,0
7505,730,-0.13343567,0
7505,730,-0.100440994,0
7505,730,-0.19616617,0
7505,730,-0.1459018,0
7505,730,-0.13205653,0
7505,730,-0.107464366,0
7505,730,-0.03101054,0
7505,730,-0.14953573,0
7505,730,-0.10991362,0
7505,7312,0.53101707,0
7505,7312,0.30029148,0
7505,7312,0.38961214,0
7505,7367,0.08433179,0
7505,7367,0.14046384,0
7505,7367,0.07144498,0
7505,7367,0.15934712,0
7505,7367,0.034311667,0
7505,7367,0.14651218,0
7505,7367,0.20704366,0
7505,7367,0.2514126,0
7505,7367,0.16626683,0
7505,7367,0.18658414,0
7505,7367,0.049608525,0
7505,7367,0.19721971,0
7505,7367,0.17050573,0
7505,7367,0.207576,0
7505,7367,0.16095638,0
7505,7367,0.20239583,0
7505,7367,0.25908267,0
7505,7367,0.13030446,0
7505,7367,0.08581589,0
7505,7367,0.08075156,0
7505,7367,0.09261951,0
7505,7402,-0.12872545,0
7505,7402,-0.14948255,0
7505,7402,-0.20893009,0
7505,7402,-0.0054222816,0
7505,7402,-0.10977445,0
7505,7402,-0.109278075,0
7505,7402,-0.11437276,0
7505,7402,-0.129183,0
7505,7402,-0.07946556,0
7505,7402,-0.18697248,0
7505,7402,-0.07689042,0
7505,7402,-0.008107722,0
7505,7402,-0.16557883,0
7505,7402,-0.1921042,0
7505,7402,-0.22910734,0
7505,7402,-0.1701121,0
7505,7402,-0.1610594,0
7505,7402,-0.14258814,0
7505,7402,-0.16536133,0
7505,7402,-0.20375718,0
7505,7402,-0.19770528,0
7505,7447,0.08594374,0
7505,7447,0.17637716,0
7505,7447,0.1343639,0
7505,7447,0.107074685,0
7505,7447,0.06900517,0
7505,7447,0.069575846,0
7505,7447,0.014074567,0
7505,7447,0.019436251,0
7505,7447,0.094875656,0
7505,7447,0.05945442,0
7505,7447,0.13843107,0
7505,7447,0.1885919,0
7505,7447,0.068947636,0
7505,7447,0.12041542,0
7505,7447,0.17558934,0
7505,7447,0.13889532,0
7505,7447,0.2015914,0
7505,7447,0.051625527,0
7505,7447,0.17707331,0
7505,7505,0.8406823,1
7505,7505,0.7916326,1
7505,7505,0.82757163,1
7505,7505,0.69174665,1
7505,7505,0.7623528,1
7505,7505,0.71136624,1
7505,7505,0.73027706,1
7505,7505,0.73970157,1
7505,7505,0.67233306,1
7505,7505,0.80781937,1
7505,7505,0.66451,1
7505,7505,0.7270974,1
7505,7505,0.79499257,1
7505,7505,0.8174914,1
7505,7505,0.705051,1
7505,7505,0.8306485,1
7505,7505,0.73678696,1
7505,7505,0.5851896,1
7505,7505,0.75350624,1
7505,7505,0.6171024,1
7505,7505,0.76220053,1
7505,7505,0.6700084,1
7505,7505,0.7097154,1
7505,7505,0.6426191,1
7505,7505,0.7630645,1
7505,7505,0.5868032,1
7505,7505,0.4886651,1
7505,7505,0.7804733,1
7505,7505,0.6694459,1
7505,7505,0.82522225,1
7505,7505,0.63654226,1
7505,7505,0.71499,1
7505,7505,0.7335691,1
7505,7505,0.7119919,1
7505,7505,0.6225386,1
7505,7505,0.7430657,1
7505,7505,0.630095,1
7505,7505,0.8248299,1
7505,7505,0.727472,1
7505,7505,0.70244145,1
7505,7505,0.7339665,1
7505,7505,0.80126595,1
7505,7505,0.5800289,1
7505,7505,0.7604695,1
7505,7505,0.6045962,1
7505,7505,0.76919883,1
7505,7505,0.41335732,1
7505,7505,0.7133183,1
7505,7505,0.7671298,1
7505,7505,0.6593181,1
7505,7505,0.6958492,1
7505,7505,0.7599589,1
7505,7505,0.7492753,1
7505,7505,0.857272,1
7505,7505,0.74574614,1
7505,7505,0.7874681,1
7505,7505,0.6270619,1
7505,7505,0.63821673,1
7505,7505,0.63471234,1
7505,7505,0.56141853,1
7505,7505,0.8149818,1
7505,7505,0.7227838,1
7505,7505,0.73700076,1
7505,7505,0.68917066,1
7505,7505,0.61172634,1
7505,7505,0.6891573,1
7505,7505,0.6772454,1
7505,7505,0.6986353,1
7505,7505,0.708259,1
7505,7505,0.57344514,1
7505,7505,0.55094504,1
7505,7505,0.6453643,1
7505,7505,0.75038,1
7505,7505,0.47659948,1
7505,7505,0.6978734,1
7505,7505,0.8029144,1
7505,7505,0.7035334,1
7505,7505,0.68422425,1
7505,7505,0.8907935,1
7505,7505,0.7049176,1
7505,7505,0.8310183,1
7505,7505,0.69541216,1
7505,7505,0.72597194,1
7505,7505,0.62009555,1
7505,7505,0.8206422,1
7505,7505,0.81872225,1
7505,7505,0.8456666,1
7505,7505,0.73244566,1
7505,7505,0.5997117,1
7505,7505,0.69283974,1
7505,7505,0.73005825,1
7505,7505,0.83134323,1
7505,7505,0.79194874,1
7505,7505,0.79326874,1
7505,7505,0.79112715,1
7505,7505,0.82332885,1
7505,7505,0.690702,1
7505,7505,0.83750486,1
7505,7505,0.7782945,1
7505,7511,-0.14590791,0
7505,7511,-0.27111912,0
7505,7511,-0.23118018,0
7505,7511,-0.24175546,0
7505,7511,-0.24117565,0
7505,7511,-0.27065644,0
7505,7511,-0.32655725,0
7505,7511,-0.3698779,0
7505,7511,-0.3208713,0
7505,7511,-0.3021071,0
7505,7511,-0.29170915,0
7505,7511,-0.3101085,0
7505,7511,-0.25323093,0
7505,7511,-0.33022615,0
7505,7511,-0.32344347,0
7505,7511,-0.1575754,0
7505,7511,-0.20119567,0
7505,7511,-0.29305312,0
7505,7511,-0.25363863,0
7505,7511,-0.24799623,0
7505,7511,-0.29373214,0
7505,7511,-0.2398295,0
7505,7511,-0.26007795,0
7505,7511,-0.24988891,0
7505,7511,-0.19322118,0
7505,7511,-0.24390195,0
7505,7511,-0.19137944,0
7505,7511,-0.23862271,0
7505,7511,-0.26338336,0
7505,7511,-0.3202134,0
7505,7517,-0.07001531,0
7505,7517,-0.21517617,0
7505,7517,-0.17791964,0
7505,7517,-0.042123273,0
7505,7517,-0.115571626,0
7505,7517,-0.09646802,0
7505,7517,-0.14657164,0
7505,7517,0.017971493,0
7505,7517,0.08615749,0
7505,7517,-0.0742033,0
7505,7517,-0.11095781,0
7505,7517,-0.0873661,0
7505,7517,-0.086020835,0
7505,7517,-0.2003052,0
7505,7517,-0.098247394,0
7505,7517,-0.05552336,0
7505,7635,-0.10269913,0
7505,7635,-0.07609749,0
7505,7635,-0.15141167,0
7505,7635,-0.13441186,0
7505,7635,-0.0856747,0
7505,7635,-0.042099226,0
7505,7635,-0.07823228,0
7505,7635,-0.014964652,0
